date,s_1,s_2,s_3,holiday,weather
2027-09-02,119.34981095784403,217.3035107853819,493.3819859522043,1,27.225885016201055
2027-09-03,120.10673826224564,234.75092172169434,480.1702504182267,0,27.57905396111012
2027-09-04,131.2395407606914,242.21213071795654,555.9854630625459,1,34.59107157301978
2027-09-05,115.72765489201876,212.71653011124994,470.53728921661445,1,11.686005327325466
2027-09-06,123.79697693292081,239.3525217557876,523.6923323326356,1,26.975866003471783
2027-09-07,118.38868936011433,220.64788093458657,481.2716199664233,0,19.749912936909585
2027-09-08,137.2433447570983,263.94429294663155,555.4196200366353,0,41.05677066340631
2027-09-09,118.51691520388019,213.67191523547936,496.1172276702755,0,11.656358210039832
2027-09-10,137.8845693681089,240.93594095451235,563.9340809556516,0,31.714263477638724
2027-09-11,132.8212136475079,240.9366402539531,506.0402228713935,1,23.50341779228397
2027-09-12,143.80265796819063,234.19156906803752,514.9887818683761,1,22.978560942060213
2027-09-13,137.64949247000393,251.64631878998213,511.87917104112955,1,20.540207260474897
2027-09-14,142.58058734959417,258.38518241552526,548.2801649972021,0,33.466658228367876
2027-09-15,144.96468410973165,269.4215751089493,530.6680366452515,1,22.638517010739346
2027-09-16,119.85313821600707,221.16361933859042,446.7601177198195,0,4.75584661879023
2027-09-17,123.63143468000237,240.28780233837546,538.854865225027,1,32.19503568712245
2027-09-18,128.49149106334414,237.76043382742128,512.3219490931333,0,30.36201832131722
2027-09-19,126.44667922641565,244.2173673376986,535.22382396397,0,25.871376842128477
2027-09-20,120.81430638248443,226.84079209873673,479.33992865795744,1,8.715263702524535
2027-09-21,106.05893264755875,228.183412848609,489.03569337268135,1,10.268846397786797
2027-09-22,89.86051792227968,191.01153571012352,391.958548543892,1,1.2255711476389095
2027-09-23,108.56959289497999,202.6777639844464,460.5885190573111,1,24.603298731798137
2027-09-24,91.59041350332113,175.60283937465263,342.65724489558306,0,6.5045115182563045
2027-09-25,81.12337362750135,148.270091830836,379.073498207453,1,2.8124910713783535
2027-09-26,98.4595697378003,198.50432157137857,390.1821028691393,1,32.74989119300044
2027-09-27,107.24094084718408,199.70545707419578,462.086810779787,1,27.68179564462847
2027-09-28,100.55825609146989,171.9650028904765,409.4500905121563,0,16.66828335169073
2027-09-29,96.60352966571081,193.60771808018012,431.6214557962225,0,18.659534167428045
2027-09-30,72.9210942412417,145.1465799730719,326.82146836940086,1,-4.073442069839423
2027-10-01,88.16845109625397,184.64099331922938,420.66897959088396,0,29.1674491905922
2027-10-02,78.09519679229449,180.92629643877353,373.04861259945665,1,13.072685355113158
2027-10-03,92.46388572582057,210.87826088308736,377.9657221650367,0,23.30290863133141
2027-10-04,70.20871496913858,160.141777103267,267.8207186922599,0,-4.885622617914841
2027-10-05,95.07205873019169,198.84209524384468,360.5161519532073,0,29.775680321615457
2027-10-06,83.57902828192812,180.90544594037814,310.16905315347424,0,12.471552306142758
2027-10-07,76.68826213830087,162.84301090434238,303.31971545917554,1,6.239577362106456
2027-10-08,80.71083604502579,172.4560068258101,334.1733588741014,1,16.603983655116327
2027-10-09,85.40570973985133,170.5629382962367,324.43692109951854,1,14.03604782064515
2027-10-10,89.02753007203546,190.44806403307,407.58659322216255,0,30.742676129098662
2027-10-11,86.22127825078816,185.18525950063557,351.1881150140323,1,15.796048776383728
2027-10-12,101.22771509349157,225.124127564302,449.1776799560174,1,33.62617026613368
2027-10-13,110.58174859708535,228.88454973024528,445.5392908996331,1,23.30142615789073
2027-10-14,113.15098343183767,244.6161509195482,491.8480247911687,0,28.943678872123748
2027-10-15,101.80533106904194,219.11301925247653,425.2753770182035,0,19.978335467721138
2027-10-16,117.55110336242548,258.12481080818975,477.3095042376499,0,32.72058982339883
2027-10-17,100.00491735396733,232.08782280429378,403.2531741169387,1,8.46376009717324
2027-10-18,104.36477162138395,237.18866091191285,442.073316186783,1,21.13624457494327
2027-10-19,97.85532836568055,230.35713147043248,410.9646283731938,1,16.03564170568585
2027-10-20,110.0550122429542,251.41904298370324,493.0041230093201,0,33.96628479507312
2027-10-21,124.13721863978611,274.4231168056116,507.33653683942407,0,34.99034404659426
2027-10-22,120.11648305762291,251.8033854035163,497.10693236936703,1,20.004212592371186
2027-10-23,102.99239377342026,233.56103853422522,443.52921501175274,0,7.084888989041948
2027-10-24,104.59851165926175,246.0613226552513,494.8218357270258,0,24.270973167916676
2027-10-25,85.86702178296383,208.3111445150094,327.6357876648618,0,3.3539026496623343
2027-10-26,110.0044826774619,245.67127845145995,466.2962323433185,0,36.26142798783111
2027-10-27,102.43766549800696,210.47540951183015,370.98664943263657,1,15.268299293639615
2027-10-28,103.96221611508045,223.64744513024786,423.19666889157924,0,19.69429836582505
2027-10-29,91.44238867644447,188.86891411535416,361.19320518572306,0,13.19048924193246
2027-10-30,74.62417759891447,188.97493236349112,359.20191850119056,0,10.982184132991794
2027-10-31,99.43399126036776,198.1832964037843,414.6925636646977,0,27.37291316547052
2027-11-01,88.95087913494768,182.6621442336363,381.15340700873924,1,18.413833229486784
2027-11-02,86.35736132893923,195.09359363653743,417.2940032805461,1,20.424825389231753
2027-11-03,80.21825989718516,185.338768949657,390.29987741016913,0,9.961089207811607
2027-11-04,85.42042792291574,197.68712708285562,453.91223041359933,0,28.5605922349704
2027-11-05,92.84981234168072,230.8261709863304,424.28088540138253,0,29.57789735136867
2027-11-06,93.44894024983995,220.42196370908454,417.08517282528766,0,17.910715131204228
2027-11-07,116.18198429392922,245.3444503130133,474.37963532948345,0,32.67922133331887
2027-11-08,109.29529612544216,224.85233728274332,443.47663421736615,0,18.958758457754776
2027-11-09,116.91533314255496,240.91642884007697,483.28574690454775,1,27.79755496288821
2027-11-10,95.52188553028621,201.3634454315018,372.992071395771,0,3.770724191699024
2027-11-11,97.68757682567232,229.53037894183532,448.0036206765634,1,23.534308664864124
2027-11-12,95.24834797956552,211.626324922742,385.80132404675754,1,17.28518532393065
2027-11-13,95.99284039278902,207.9271859882645,441.7375602484187,0,21.555224259549963
2027-11-14,101.01884119883069,212.15695650640492,462.81646942326694,1,21.10682405655826
2027-11-15,113.27781908309491,230.32989430360897,464.7434841247561,1,21.25699822176984
2027-11-16,107.1434905395874,225.77445906733274,481.0032395231291,1,26.157007293625533
2027-11-17,101.75153376643918,226.65195811642957,464.50976419318783,1,14.348263683940212
2027-11-18,101.50286324317818,237.95045018996845,506.40695635512606,1,25.69079259535643
2027-11-19,113.56045306412128,241.22376796803897,522.1568686219333,1,32.32524883117907
2027-11-20,90.0124237317152,199.50520670355377,434.0630184046157,0,5.898589950196767
2027-11-21,83.94241233205312,203.43375638055628,429.07566409888466,1,12.194599017706745
2027-11-22,88.04803804321195,210.2087261094284,409.0077524800721,1,12.614645744988138
2027-11-23,82.47508581708034,176.69734371893344,387.52971745444927,1,9.079542005490406
2027-11-24,86.32695955079024,150.374431299952,364.0244241029123,0,15.253022303629411
2027-11-25,98.46410892455114,178.13096967717533,410.4528704063803,1,30.331185153998405
2027-11-26,110.4661441311126,217.2093616352092,421.1740865435329,0,34.47586924512429
2027-11-27,117.50746116712439,195.13789324080642,435.22847482206623,1,21.06174969746502
2027-11-28,109.3417444424696,209.01242696335555,409.3619327199096,0,16.757639891517996
2027-11-29,121.17556133551047,232.64160368540703,448.28163884292024,0,28.0292396908066
2027-11-30,90.34671923369476,181.01844013949932,347.7892073019314,1,-3.6396849425218
2027-12-01,93.97144580310867,172.77216227524752,348.2019600600468,1,9.448215278968418
2027-12-02,68.4913104625785,133.9869835172215,244.1261959733708,0,-3.216304066999154
2027-12-03,62.24996638431604,144.74350173967457,289.1249120985266,1,9.34300282644558
2027-12-04,63.34015221448011,142.887911856462,228.0461629610678,0,12.329824730979997
2027-12-05,82.87938767190826,201.63167875326673,340.7960145226604,0,34.77681877937678
2027-12-06,46.661136587494774,131.73432580186767,246.42331979880927,0,-7.610619661559895
2027-12-07,61.362997742901044,138.0244494908573,271.248880462164,0,15.83297399765666
2027-12-08,67.87805826025405,146.78005722712882,303.2566917928992,0,26.19566472178107
2027-12-09,95.06994752973698,152.1146248192391,293.77359935899364,1,24.107306632690932
2027-12-10,97.9127503381736,191.82233823302315,372.60708063771,0,34.61738133534894
2027-12-11,93.30752978256675,186.39367046836892,392.3250597078512,0,21.610514785965886
2027-12-12,106.15760527522518,203.0127795661916,420.2823320932783,1,23.74278180481145
2027-12-13,83.30589140042251,156.9456697892759,319.2270972659303,0,1.6149316819744968
2027-12-14,88.07837885984155,148.9029120360409,389.90123032203303,1,10.11731141823191
2027-12-15,76.08311343099871,136.22014515679376,267.4960891068962,1,2.172952565519765
2027-12-16,88.58008927005262,143.33419266110394,384.9421152832761,1,25.726081079140997
2027-12-17,84.95611880040562,152.2023979856287,356.22115556821745,0,23.48690451757246
2027-12-18,97.18048421072922,174.12393826895223,384.0663334137297,0,23.135379672835153
2027-12-19,80.04292727399141,148.2777861223052,356.9994807290328,0,11.185663915419257
2027-12-20,83.02688521919484,153.24921793882524,323.8687463189324,1,10.270502206833346
2027-12-21,92.51417969556361,157.79143567831989,366.97762078848933,0,22.094469322964173
2027-12-22,87.28543531331599,152.3785352010314,343.2762711874136,1,13.306139472288653
2027-12-23,79.14931381034093,148.32652213768606,305.8651209747974,0,9.795954361677632
2027-12-24,77.44415111298198,141.52534972702523,368.320893622908,1,14.916106287419318
2027-12-25,78.00264665302579,148.81845684380966,319.60797913043706,0,13.392579639646916
2027-12-26,58.39354431271928,140.72088948359942,317.72962267230577,0,11.332770253715466
2027-12-27,61.95760944594475,142.2452573975598,265.35078454487825,0,7.742321832423979
2027-12-28,76.43755391837834,169.5466274185013,337.91294459810223,1,24.486897683389067
2027-12-29,95.20047013638812,195.60315051536043,440.2425613726542,1,35.56049439477057
2027-12-30,93.22926223264125,207.7710759999558,384.6477971641247,0,19.609957993813463
