date,s_1,s_2,s_3,holiday,weather
2027-09-02,119.34981095784403,217.3035107853819,485.6729332381869,1,27.225885016201055
2027-09-03,120.10673826224564,234.75092172169434,491.222941819074,0,27.57905396111012
2027-09-04,131.2395407606914,242.21213071795654,558.4329202534552,1,34.59107157301978
2027-09-05,115.72765489201876,212.71653011124994,489.37934434019326,1,11.686005327325466
2027-09-06,123.79697693292081,239.3525217557876,518.3974220757784,1,26.975866003471783
2027-09-07,118.38868936011433,220.64788093458657,492.49409346022895,0,19.749912936909585
2027-09-08,137.2433447570983,263.94429294663155,552.6099796083047,0,41.05677066340631
2027-09-09,118.51691520388019,213.67191523547936,511.5055381260807,0,11.656358210039832
2027-09-10,137.8845693681089,240.93594095451235,560.7446606701966,0,31.714263477638724
2027-09-11,132.8212136475079,240.9366402539531,520.7676034483567,1,23.50341779228397
2027-09-12,143.80265796819063,234.19156906803752,511.6085545406114,1,22.978560942060213
2027-09-13,137.64949247000393,251.64631878998213,514.5862225592598,1,20.540207260474897
2027-09-14,142.58058734959417,258.38518241552526,548.606428277078,0,33.466658228367876
2027-09-15,144.96468410973165,269.4215751089493,538.6854037080176,1,22.638517010739346
2027-09-16,119.85313821600707,221.16361933859042,448.1133649430642,0,4.75584661879023
2027-09-17,123.63143468000237,240.28780233837546,524.4887031864406,1,32.19503568712245
2027-09-18,128.49149106334414,237.76043382742128,522.3918508156719,0,30.36201832131722
2027-09-19,126.44667922641565,244.2173673376986,533.085949363397,0,25.871376842128477
2027-09-20,120.81430638248443,226.84079209873673,484.6515592162888,1,8.715263702524535
2027-09-21,106.05893264755875,228.183412848609,480.6183177263631,1,10.268846397786797
2027-09-22,89.86051792227968,191.01153571012352,389.909602210712,1,1.2255711476389095
2027-09-23,108.56959289497999,202.6777639844464,438.2602471623815,1,24.603298731798137
2027-09-24,91.59041350332113,175.60283937465263,342.57648659467316,0,6.5045115182563045
2027-09-25,81.12337362750135,148.270091830836,350.9731340155755,1,2.8124910713783535
2027-09-26,98.4595697378003,198.50432157137857,380.5889833562049,1,32.74989119300044
2027-09-27,107.24094084718408,199.70545707419578,452.93258716598814,1,27.68179564462847
2027-09-28,100.55825609146989,171.9650028904765,416.4198740234196,0,16.66828335169073
2027-09-29,96.60352966571081,193.60771808018012,423.4451371266945,0,18.659534167428045
2027-09-30,72.9210942412417,145.1465799730719,327.7439069267499,1,-4.073442069839423
2027-10-01,88.16845109625397,184.64099331922938,398.6271815060235,0,29.1674491905922
2027-10-02,78.09519679229449,180.92629643877353,378.7775237043067,1,13.072685355113158
2027-10-03,92.46388572582057,210.87826088308736,367.4706358126892,0,23.30290863133141
2027-10-04,70.20871496913858,160.141777103267,263.65287101493743,0,-4.885622617914841
2027-10-05,95.07205873019169,198.84209524384468,333.887425381789,0,29.775680321615457
2027-10-06,83.57902828192812,180.90544594037814,311.89733432734823,0,12.471552306142758
2027-10-07,76.68826213830087,162.84301090434238,288.9615190892696,1,6.239577362106456
2027-10-08,80.71083604502579,172.4560068258101,324.53422974807285,1,16.603983655116327
2027-10-09,85.40570973985133,170.5629382962367,321.9525330329053,1,14.03604782064515
2027-10-10,89.02753007203546,190.44806403307,402.22084700207233,0,30.742676129098662
2027-10-11,86.22127825078816,185.18525950063557,364.1017240931843,1,15.796048776383728
2027-10-12,101.22771509349157,225.124127564302,444.57300051786456,1,33.62617026613368
2027-10-13,110.58174859708535,228.88454973024528,464.9571180409688,1,23.30142615789073
2027-10-14,113.15098343183767,244.6161509195482,501.8501073770626,0,28.943678872123748
2027-10-15,101.80533106904194,219.11301925247653,444.4219387763141,0,19.978335467721138
2027-10-16,117.55110336242548,258.12481080818975,477.4833282551019,0,32.72058982339883
2027-10-17,100.00491735396733,232.08782280429378,417.59360632292123,1,8.46376009717324
2027-10-18,104.36477162138395,237.18866091191285,435.90107428972067,1,21.13624457494327
2027-10-19,97.85532836568055,230.35713147043248,417.8933980901217,1,16.03564170568585
2027-10-20,110.0550122429542,251.41904298370324,489.7051988973465,0,33.96628479507312
2027-10-21,124.13721863978611,274.4231168056116,523.1508352428507,0,34.99034404659426
2027-10-22,120.11648305762291,251.8033854035163,508.80220935504906,1,20.004212592371186
2027-10-23,102.99239377342026,233.56103853422522,451.6633199898358,0,7.084888989041948
2027-10-24,104.59851165926175,246.0613226552513,491.32581063948925,0,24.270973167916676
2027-10-25,85.86702178296383,208.3111445150094,337.4235177510111,0,3.3539026496623343
2027-10-26,110.0044826774619,245.67127845145995,438.0324557650679,0,36.26142798783111
2027-10-27,102.43766549800696,210.47540951183015,383.7180184386074,1,15.268299293639615
2027-10-28,103.96221611508045,223.64744513024786,406.1208183973752,0,19.69429836582505
2027-10-29,91.44238867644447,188.86891411535416,363.9359725821833,0,13.19048924193246
2027-10-30,74.62417759891447,188.97493236349112,345.0317160990547,0,10.982184132991794
2027-10-31,99.43399126036776,198.1832964037843,406.3407383658017,0,27.37291316547052
2027-11-01,88.95087913494768,182.6621442336363,384.4064003816759,1,18.413833229486784
2027-11-02,86.35736132893923,195.09359363653743,410.86760291333724,1,20.424825389231753
2027-11-03,80.21825989718516,185.338768949657,394.3227551187925,0,9.961089207811607
2027-11-04,85.42042792291574,197.68712708285562,449.6418517912561,0,28.5605922349704
2027-11-05,92.84981234168072,230.8261709863304,435.24570437038733,0,29.57789735136867
2027-11-06,93.44894024983995,220.42196370908454,416.8837194797785,0,17.910715131204228
2027-11-07,116.18198429392922,245.3444503130133,475.01258460075996,0,32.67922133331887
2027-11-08,109.29529612544216,224.85233728274332,455.2750056118694,0,18.958758457754776
2027-11-09,116.91533314255496,240.91642884007697,484.31075937308157,1,27.79755496288821
2027-11-10,95.52188553028621,201.3634454315018,383.92857569322825,0,3.770724191699024
2027-11-11,97.68757682567232,229.53037894183532,432.71179064698913,1,23.534308664864124
2027-11-12,95.24834797956552,211.626324922742,393.8158367446628,1,17.28518532393065
2027-11-13,95.99284039278902,207.9271859882645,431.0474425352857,0,21.555224259549963
2027-11-14,101.01884119883069,212.15695650640492,469.19254857530035,1,21.10682405655826
2027-11-15,113.27781908309491,230.32989430360897,470.6468899083192,1,21.25699822176984
2027-11-16,107.1434905395874,225.77445906733274,486.20590176397144,1,26.157007293625533
2027-11-17,101.75153376643918,226.65195811642957,472.0639937740805,1,14.348263683940212
2027-11-18,101.50286324317818,237.95045018996845,508.6813314858418,1,25.69079259535643
2027-11-19,113.56045306412128,241.22376796803897,533.4117780489289,1,32.32524883117907
2027-11-20,90.0124237317152,199.50520670355377,444.42082154031766,0,5.898589950196767
2027-11-21,83.94241233205312,203.43375638055628,419.9225578222415,1,12.194599017706745
2027-11-22,88.04803804321195,210.2087261094284,404.58997848008033,1,12.614645744988138
2027-11-23,82.47508581708034,176.69734371893344,379.0348494753631,1,9.079542005490406
2027-11-24,86.32695955079024,150.374431299952,353.74834151033764,0,15.253022303629411
2027-11-25,98.46410892455114,178.13096967717533,397.8871885847108,1,30.331185153998405
2027-11-26,110.4661441311126,217.2093616352092,420.86515019270985,0,34.47586924512429
2027-11-27,117.50746116712439,195.13789324080642,434.674219874669,1,21.06174969746502
2027-11-28,109.3417444424696,209.01242696335555,411.77847013701324,0,16.757639891517996
2027-11-29,121.17556133551047,232.64160368540703,444.44740188327165,0,28.0292396908066
2027-11-30,90.34671923369476,181.01844013949932,353.7559138341651,1,-3.6396849425218
2027-12-01,93.97144580310867,172.77216227524752,330.91665027925944,1,9.448215278968418
2027-12-02,68.4913104625785,133.9869835172215,235.03090196296822,0,-3.216304066999154
2027-12-03,62.24996638431604,144.74350173967457,259.39552091879233,1,9.34300282644558
2027-12-04,63.34015221448011,142.887911856462,217.38921267617786,0,12.329824730979997
2027-12-05,82.87938767190826,201.63167875326673,316.2402162882878,0,34.77681877937678
2027-12-06,46.661136587494774,131.73432580186767,252.10842111352625,0,-7.610619661559895
2027-12-07,61.362997742901044,138.0244494908573,250.87424265934942,0,15.83297399765666
2027-12-08,67.87805826025405,146.78005722712882,297.13404150682476,0,26.19566472178107
2027-12-09,95.06994752973698,152.1146248192391,292.4266438929331,1,24.107306632690932
2027-12-10,97.9127503381736,191.82233823302315,368.67775881407766,0,34.61738133534894
2027-12-11,93.30752978256675,186.39367046836892,405.46477177620295,0,21.610514785965886
2027-12-12,106.15760527522518,203.0127795661916,431.3238907835911,1,23.74278180481145
2027-12-13,83.30589140042251,156.9456697892759,334.0714293708737,0,1.6149316819744968
2027-12-14,88.07837885984155,148.9029120360409,380.805094357592,1,10.11731141823191
2027-12-15,76.08311343099871,136.22014515679376,279.1421005604408,1,2.172952565519765
2027-12-16,88.58008927005262,143.33419266110394,365.6294667194873,1,25.726081079140997
2027-12-17,84.95611880040562,152.2023979856287,370.45197395592913,0,23.48690451757246
2027-12-18,97.18048421072922,174.12393826895223,382.9981027905872,0,23.135379672835153
2027-12-19,80.04292727399141,148.2777861223052,364.7737416017921,0,11.185663915419257
2027-12-20,83.02688521919484,153.24921793882524,322.90628618102005,1,10.270502206833346
2027-12-21,92.51417969556361,157.79143567831989,361.3288499982737,0,22.094469322964173
2027-12-22,87.28543531331599,152.3785352010314,348.31629157961316,1,13.306139472288653
2027-12-23,79.14931381034093,148.32652213768606,303.0191091318589,0,9.795954361677632
2027-12-24,77.44415111298198,141.52534972702523,360.13906055306154,1,14.916106287419318
2027-12-25,78.00264665302579,148.81845684380966,326.6208314495636,0,13.392579639646916
2027-12-26,58.39354431271928,140.72088948359942,310.55838455131817,0,11.332770253715466
2027-12-27,61.95760944594475,142.2452573975598,262.07494084448473,0,7.742321832423979
2027-12-28,76.43755391837834,169.5466274185013,324.0374231281831,1,24.486897683389067
2027-12-29,95.20047013638812,195.60315051536043,445.7745117612688,1,35.56049439477057
2027-12-30,93.22926223264125,207.7710759999558,405.65778645822,0,19.609957993813463
